,area,relief,avg_slope,drainage_density,relief_ratio,ruggedness,aae_area,buildings_aae_count,water_bodies_area,population,population_density,avg_median_income,housing_density,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
33,0.4454498654894868,0.3136094674556213,0.16911070629872207,0.3609350998334353,0.2076761326692523,0.2521906215842543,0.059630934683436734,0.0002697599136768276,0.06409922849089839,0.028642624689898283,0.02727326795433721,0.2910415036213217,0.01419992309486014,0.04168910030315009,0.0026915646145806906,0.0004765921239881667,0.16075270443099995,0.3536007563731277,0.021574451622548105,0.7763066202090592,0.7993442622950822,0.6610095735422106,0.8002195389681663,0.7839388145315485,0.6993333333333336,0.7537593984962401,0.7347242921013413,0.6941747572815533,0.7794779477947795,0.8024590163934424,0.6740780911062907,0.7767669699090272,0.7992100065832783,0.6609873307121013,0.8004410143329657,0.7838616714697402,0.6994645247657294,0.7530612244897958,0.7346278317152102,0.6943346508563901,0.7793851717902349,0.8024691358024691,0.6739248775176918,0.1912675241951841,0.01688890021663626
34,0.1891912734965428,0.10270938236686393,0.08370843912686407,0.3714780293199736,0.04251599605307866,0.08438892301812308,0.00790705396438067,0.0,0.017375340387746102,0.029918945350269906,0.05672781752678765,0.2112142042393103,0.00535669572198968,0.005933174197553034,0.0009374322151002275,6.444346193783254e-05,0.016710562163749342,0.3732002860633917,0.005739786928760919,0.5101045296167248,0.5167213114754099,0.3607484769364668,0.5334796926454448,0.48470363288718893,0.3906666666666667,0.5338345864661651,0.4560357675111773,0.38349514563106796,0.5103510351035103,0.5057377049180327,0.3671366594360088,0.5101469559132261,0.5167873601053325,0.3608562691131496,0.5336273428886442,0.4851104707012484,0.3908969210174029,0.5326530612244897,0.4563106796116503,0.383399209486166,0.5108499095840866,0.5053497942386831,0.36690255851932463,0.025652088507432644,0.01115172700201648
35,0.18916192166860898,0.3136094674556213,0.1683630977492976,0.3258621582613013,0.26276051669974243,0.2339612503350797,0.026965250344422518,0.002158079309414621,0.007106865989944914,0.05949532844537514,0.10357892858730533,0.3027033692608138,0.014969068364320876,0.015154240599562519,0.0016730529302266036,0.00025777384775133017,0.10654998461588244,0.2881420275196629,0.010814985021373128,0.4264808362369337,0.4314754098360658,0.31679721496953883,0.4390779363336992,0.4550669216061185,0.3966666666666669,0.4454887218045114,0.5096870342771984,0.5109223300970873,0.4167416741674166,0.4409836065573769,0.34490238611713675,0.4268719384184747,0.4312047399605001,0.3167321974661421,0.4388092613009924,0.455331412103746,0.3969210174029452,0.4448979591836735,0.5097087378640777,0.5111989459815547,0.4168173598553344,0.4411522633744856,0.3451279259662492,0.3093529774044108,0.3247803809896603
36,0.5056638630163617,0.28994082840236685,0.09156311876312764,0.35752451391278744,0.2139910437754794,0.2315184816817253,0.22465685120038706,0.007013757755597518,0.12504507060019748,0.1193497947389068,0.10018331523914843,0.3599507194555693,0.031404802426872866,0.04042241298943576,0.007661249777691843,0.001158177038700567,0.18320243588118293,0.4834944960654129,0.01866489661307732,0.6829268292682928,0.7265573770491804,0.5082680591818973,0.6663007683863889,0.6405353728489485,0.5233333333333334,0.5112781954887216,0.4560357675111773,0.4308252427184467,0.6705670567056705,0.6975409836065576,0.5092190889370936,0.6829951014695589,0.726135615536537,0.5080821319353426,0.6659316427783906,0.6407300672430356,0.5234270414993305,0.510204081632653,0.4563106796116503,0.4308300395256919,0.6708860759493671,0.697119341563786,0.5089820359281436,0.15647183300250794,0.010048949275871341
37,0.2357768011472263,0.11242603550295856,0.032998916853555535,0.19043057427952875,0.046835419510391316,0.058638257096389285,0.03801191159699499,0.003237118964121932,0.062468687491515164,0.022935095503041625,0.03913950267123846,0.2416436389538271,0.037163990138344184,0.027798848662496392,0.00903518326631125,0.010518917257957387,0.06499376788117853,0.3063196871418347,0.026920955769872627,0.44250871080139387,0.4327868852459016,0.28546562228024364,0.4533479692645446,0.3852772466539198,0.30666666666666664,0.4624060150375939,0.3695976154992549,0.308252427184466,0.4347434743474348,0.4090163934426228,0.2874186550976141,0.4429671098670398,0.4325213956550362,0.2852774137177807,0.4531422271223815,0.3852065321805953,0.3072289156626504,0.4612244897959186,0.3705501618122975,0.308300395256917,0.4349005424954791,0.409053497942387,0.28742514970059885,0.146733427932705,0.24180413186557986
38,0.4138472577337448,0.4142011834319527,0.22943757986120625,0.2765654103743056,0.14438121312396998,0.2751646752870377,0.0888850960829124,0.006204478014567035,0.00760654928596034,0.020393504577626263,0.021319352404346428,0.2659020693938315,0.013673958337613815,0.0394817691147652,0.00969526902006746,0.003319805299746676,0.2291745279614732,0.2863372922758201,0.02445509250836524,0.7763066202090592,0.7711475409836068,0.6496953872932987,0.7815587266739845,0.7332695984703634,0.6553333333333335,0.7406015037593985,0.6885245901639343,0.6031553398058254,0.7686768676867688,0.7590163934426228,0.6475054229934925,0.7767669699090272,0.7709019091507572,0.6496286588029707,0.7816979051819186,0.7339097022094139,0.6552878179384201,0.7408163265306125,0.6893203883495143,0.6034255599472993,0.7685352622061483,0.7588477366255146,0.647250952640174,0.2181585361575236,0.026645868076813864
39,0.29563070289926585,0.14792899408284024,0.0008384550443078558,0.10947179459160247,0.05877444896686791,0.057307101341818725,0.023505061782317524,0.004046398705152414,0.011230001941461851,0.12584742719170774,0.15837331575223842,0.29448835655817895,0.02198361978685732,0.010160513803467759,0.0036719885517346577,0.0008824190256300927,0.05624117377662342,0.4349827567170139,0.008838471771267375,0.0404181184668988,0.017704918032786843,0.010008703220191428,0.1108671789242588,0.08317399617590837,0.0940000000000003,0.3327067669172932,0.3070044709388973,0.2851941747572817,0.04410441044104374,0.029508196721311112,0.035791757049891786,0.04058782365290403,0.017774851876234177,0.010048055919615441,0.11025358324145527,0.08261287223823244,0.09437751004016047,0.33265306122449,0.3074433656957929,0.2859025032938076,0.044303797468354215,0.029629629629629676,0.03592814371257447,0.2889649252372209,0.09655341830697044
40,0.5186598439054066,0.4792899408284024,0.4884637578512345,0.37092700046188776,0.2754207951624779,0.3933604111543779,0.36990376411037457,0.0380361478284327,0.08228161888479849,0.1684080247970871,0.1385871912115239,0.3376963525312872,0.0850281088452661,0.06417767739774265,0.051406506853181835,0.03215417402852068,0.6296655194803763,0.1878327653144861,0.04774389279714982,0.6376306620209058,0.6137704918032787,0.3977371627502175,0.6542261251372121,0.6271510516252392,0.5100000000000002,0.5845864661654137,0.6244411326378541,0.6541262135922329,0.6345634563456342,0.6229508196721311,0.44251626898047736,0.6382085374387683,0.6135615536537196,0.3975535168195719,0.6538037486218307,0.6272814601344859,0.5100401606425701,0.583673469387755,0.6245954692556634,0.6548089591567856,0.6347197106690778,0.6230452674897116,0.44256940664126265,0.2693217769240409,0.1729414827499058
41,0.18716992954168427,0.2603550295857988,0.06630586234629593,0.2622371221828365,0.05956177890588366,0.16677806080320576,0.0035268572660246468,0.0,0.0009729539405723967,0.07908767936172917,0.13542462382906276,0.37973532101930996,0.01572476143572724,0.012963953100621995,0.002027327899167675,0.0,0.015483143944011003,0.3736458294760445,0.009824264217030998,0.5038327526132402,0.4878688524590165,0.3833768494342911,0.5126234906695935,0.4636711281070745,0.4253333333333336,0.5695488721804507,0.5156482861400895,0.4393203883495147,0.504950495049505,0.4868852459016391,0.3958785249457701,0.5038488453463961,0.4878209348255429,0.3831367409349058,0.5126791620727675,0.4639769452449567,0.4257028112449799,0.5693877551020408,0.5161812297734625,0.4400527009222661,0.5054249547920433,0.4864197530864196,0.39575394665215,0.3152179632897385,0.10467453854800647
42,0.3009366030649231,0.40236686390532544,0.1064168029934317,0.3156369057247234,0.2337239874601117,0.2933579205505727,0.09810986580255487,0.01348799568384138,0.024449136112862927,0.09193376393040463,0.11550531815558933,0.3071223094110451,0.013132529300170677,0.013649757601425602,0.0005465208422514697,0.0,0.07638176041701658,0.4158734188004359,0.008101751347570772,0.3860627177700349,0.3875409836065575,0.2467362924281984,0.402854006586169,0.41873804971319295,0.3473333333333333,0.4285714285714284,0.4932935916542474,0.5097087378640777,0.37713771377137695,0.3999999999999999,0.2841648590021695,0.38628411476557023,0.3870967741935485,0.2468326780253385,0.40242557883131225,0.4188280499519692,0.3473895582329316,0.4285714285714288,0.4935275080906147,0.5098814229249014,0.3770343580470161,0.3999999999999999,0.2841589548176371,0.14086832690096762,0.08463996064065347
43,0.392960555927453,0.0,0.003158558148897136,0.362874266256662,0.0,0.0,0.07273720845614286,0.0008092797410304827,0.024943524460961958,0.0569924139036074,0.059494485776668125,0.2047190383652419,0.014530284425133471,0.02476409919414736,0.015440254353099581,0.011657972561027916,0.08746537116356619,0.4955574384824621,0.02233174087158197,0.07665505226480818,0.06229508196721323,0.039164490861618884,0.10867178924259058,0.07839388145315508,0.09533333333333348,0.2669172932330825,0.23248882265275705,0.2342233009708741,0.062106210621061926,0.051639344262294884,0.0526030368763557,0.0769769069279218,0.06188281764318626,0.03931847968545199,0.10804851157662654,0.07780979827089317,0.09571619812583654,0.2673469387755101,0.233009708737864,0.2345191040843217,0.062386980108498864,0.05102880658436204,0.052803483941208366,0.22267720744579575,0.3063403931051907
44,0.36424861823442173,0.17751479289940827,0.10297791689938617,0.2815756974136027,0.09936821215289167,0.1194017519134131,0.06805860195532093,0.00674399784192069,0.02976629640617678,0.12832824094281972,0.1392275461202,0.42255767548542,0.025566523344825245,0.055197493809021884,0.042499326441254856,0.038884985158556144,0.08404440172177048,0.4549350224225769,0.056487460229974376,0.2912891986062718,0.2990163934426233,0.15317667536988688,0.279912184412733,0.2370936902485661,0.14866666666666672,0.2875939849624061,0.226527570789866,0.14077669902912635,0.2637263726372634,0.25901639344262284,0.14154013015184394,0.29181245626312124,0.2988808426596443,0.15334207077326312,0.2800441014332966,0.2372718539865515,0.14859437751004026,0.28775510204081645,0.2265372168284787,0.1409749670619238,0.26401446654611194,0.2584362139917697,0.14153511159499166,0.2404630916635659,0.2890554424268781
45,0.4754098884079584,0.0,0.0,0.26252987695159113,0.0,0.0,0.040519093679303037,0.004855678446182897,0.009001544206969988,0.03637237622175934,0.032299199843972635,0.25026872604459033,0.005422540692674381,0.004709881274538405,0.0010491514421910443,0.00012888692387566508,0.08181860718751527,0.37208324131723375,0.006397747478142713,0.013937282229965042,0.012459016393442823,0.05439512619669307,0.08671789242590533,0.08508604206500969,0.12333333333333353,0.3364661654135337,0.3278688524590163,0.28883495145631066,0.015301530153015275,0.027868852459016047,0.07375271149674623,0.013995801259622187,0.012508229098090684,0.05460899956312781,0.08599779492833548,0.08453410182516796,0.12382864792503324,0.33673469387755084,0.3284789644012944,0.28853754940711474,0.015370705244122984,0.027983539094650126,0.07403375068045692,0.031739280394588794,0.0049709418177177975
46,0.18330395075237896,0.1834319526627219,0.07435198339520195,0.22243763327298832,0.1154286994398528,0.10540335152185216,0.19707728782776196,0.04073374696520097,0.018927245765487363,0.1431689218681798,0.2402118082655293,0.4756784276577259,0.018416802953615828,0.0072185868663141375,0.001234291107316083,0.00012888692387566508,0.04821055177970458,0.32556490676360594,0.007077912441367053,0.4564459930313589,0.4281967213114757,0.19147084421235894,0.4577387486278814,0.4407265774378586,0.3006666666666669,0.4323308270676689,0.4813710879284652,0.4927184466019416,0.44194419441944177,0.4327868852459016,0.2326464208242953,0.45696291112666204,0.4279131007241608,0.19134993446920048,0.4575523704520399,0.4409221902017286,0.3012048192771082,0.4326530612244897,0.4822006472491909,0.4927536231884062,0.4421338155515371,0.4329218106995881,0.2324442025040825,0.3628346378124719,0.3598010691648904
47,0.4454844963388587,0.5680473372781065,0.293472626005352,0.5495086880394457,0.614875448936216,0.6343297458145736,0.14597549999674692,0.003506878877798759,0.04883131119762011,0.06779417533662267,0.06344275909720501,0.4395413609643893,0.03473840427173058,0.047753220573606016,0.02601839327114164,0.01780984732988711,0.11843823474131795,0.3195350836581972,0.03569822561665572,0.6710801393728225,0.7875409836065574,0.7315056570931247,0.7694840834248078,0.8479923518164436,0.8420000000000001,0.8233082706766917,0.8450074515648285,0.875,0.7092709270927093,0.8278688524590163,0.7809110629067249,0.6710986703988802,0.7873601053324557,0.7313237221494102,0.7695700110253587,0.8482228626320847,0.8420348058902274,0.822448979591837,0.8446601941747574,0.8748353096179184,0.7097649186256776,0.8279835390946504,0.7806205770277623,0.14484657106066745,0.04722208114303778
48,0.3278173755241515,0.0,0.0,0.4685557057671478,0.0,0.0,0.03095847187478282,0.0,0.012764306557153745,0.03685859361618663,0.04574302741942478,0.15609080909537648,0.0183387987910483,0.02061433880973144,0.003729716402344872,0.00032281305369285466,0.1184940940255431,0.4234606275652872,0.013314565506240428,0.5944250871080139,0.5790163934426231,0.3720626631853787,0.6300768386388587,0.5831739961759079,0.4286666666666671,0.6466165413533833,0.5961251862891208,0.46237864077669893,0.6066606660666065,0.5893442622950817,0.3909978308026032,0.5948215535339396,0.5786701777485188,0.37221494102228014,0.62954796030871,0.5830931796349663,0.42904953145916996,0.6469387755102045,0.5970873786407767,0.4624505928853755,0.6066907775768535,0.5893004115226335,0.3908546543277081,0.08726633349170022,0.021997167689558585
49,0.20296058684698365,0.11242603550295856,0.05676166779237105,0.12691366830324868,0.05522425778378931,0.046803301595090385,0.0502048540558154,0.008092797410304829,0.006083491349339679,0.07686102470315875,0.12581719725082596,0.3811027662374234,0.04729975203685022,0.028032070338147662,0.00941824027744947,0.00698502913076476,0.027451402306423976,0.3457084076726445,0.028320900520138918,0.4104529616724739,0.3750819672131147,0.21583986074847727,0.4335894621295279,0.3957934990439771,0.29866666666666664,0.4962406015037595,0.4858420268256336,0.4223300970873787,0.4104410441044104,0.38770491803278695,0.24566160520607386,0.4107767669699092,0.3752468729427254,0.2158147662734815,0.4332965821389197,0.3957732949087416,0.2991967871485941,0.4959183673469387,0.4854368932038833,0.42292490118577103,0.41048824593128375,0.3876543209876542,0.2455089820359282,0.2407841258275519,0.21568797729301145
50,0.1981336500374172,0.12220942207100592,0.08517742104624945,0.2046671305744095,0.07512872167878504,0.0666244938858283,0.0,0.0,0.0098284181456495,0.012205161639657658,0.027705458644386883,0.19050166508965646,0.007073630771134056,0.009796567241219271,0.000504235376748051,0.0,0.01670995585234295,0.3795972807831066,0.007399104088807437,0.4968641114982577,0.4977049180327873,0.3598781549173196,0.5225027442371024,0.4722753346080304,0.3926666666666669,0.5375939849624061,0.4634873323397914,0.3895631067961167,0.4986498649864983,0.4901639344262292,0.3671366594360088,0.4968509447165852,0.4976958525345623,0.3599825251201394,0.5226019845644987,0.4726224783861674,0.39290495314591706,0.536734693877551,0.4644012944983818,0.3899868247694336,0.4990958408679926,0.4897119341563787,0.36690255851932463,0.0553645318702031,0.0012218930403401738
51,0.20610558458991785,0.3668639053254438,0.1290676185890786,0.2544409225969121,0.24520038517048,0.2302652319821005,0.02155220022595253,0.0010790396547073105,0.013433509550512068,0.08494991408317633,0.13690502065494914,0.19937037066001226,0.021409786554994002,0.03173966092934313,0.014423091581483397,0.009590631815558434,0.020773966589601026,0.3342803606207174,0.032692627301568765,0.7595818815331009,0.7245901639344265,0.4086161879895561,0.7969264544456642,0.7304015296367115,0.4986666666666668,0.7218045112781954,0.6810730253353205,0.6007281553398061,0.7713771377137713,0.7352459016393441,0.4441431670281997,0.7599720083974808,0.7241606319947334,0.40847531673219706,0.7971334068357225,0.7310278578290106,0.498661311914324,0.7204081632653065,0.6812297734627828,0.6007905138339922,0.7712477396021695,0.7349794238683129,0.4442025040827433,0.24867635528171705,0.25684064684698765
